303,0,0,2,8,0,0,2,0,0,1,0,3,3,7,7,0,2,1,5,0,3,0
304,0,2,2,8,0,1,2,0,0,4,0,3,3,7,7,0,2,1,5,0,3,0
305,0,2,0,0,0,6,2,0,0,7,1,3,3,3,5,0,2,1,5,1,5,6
306,0,0,2,8,0,1,2,0,0,0,0,3,3,7,7,0,2,1,5,1,3,2
307,0,2,3,9,0,1,2,0,0,4,0,3,3,7,7,0,2,1,5,1,2,2
308,0,3,2,0,0,0,2,0,0,7,0,3,1,7,7,0,2,1,5,0,5,0
309,0,2,0,8,1,6,2,1,0,1,1,3,3,7,7,0,2,1,1,1,3,0
310,0,2,3,9,0,1,2,0,0,10,0,3,3,7,7,0,2,1,5,0,3,0
311,1,2,2,8,0,7,2,0,1,1,0,3,3,7,7,0,2,1,5,1,4,0
312,0,2,2,9,0,1,2,0,0,1,0,3,3,7,7,0,2,1,5,0,3,0
313,0,2,0,8,0,0,2,1,1,7,1,3,3,7,7,0,2,1,5,1,4,6
314,0,0,3,9,0,0,2,0,0,4,0,3,3,7,7,0,2,1,5,1,2,0
315,1,2,2,8,0,7,2,0,1,0,0,3,3,7,7,0,2,1,5,0,4,4
316,0,2,3,9,0,0,2,1,1,10,1,3,3,7,7,0,2,1,5,1,4,6
317,0,2,2,8,0,0,2,0,0,0,0,3,3,7,7,0,2,1,5,0,2,2
318,0,2,0,8,0,1,2,1,1,1,1,3,3,7,7,0,2,1,5,1,4,6
319,0,3,3,8,0,1,2,1,1,10,1,3,3,7,7,0,2,1,5,1,4,6
320,0,2,2,9,0,1,2,0,0,0,0,3,3,7,7,0,2,1,5,1,3,2
321,0,3,0,9,0,0,2,1,1,10,1,3,3,7,7,0,2,1,5,6,4,6
322,0,2,3,8,0,0,2,0,0,10,0,3,3,7,7,0,2,1,5,0,3,0
323,0,0,2,9,0,0,2,0,0,1,0,3,3,7,7,0,2,1,5,0,3,2
324,0,2,2,0,0,1,2,0,0,7,0,3,1,7,7,0,2,1,5,1,3,3
325,0,0,2,8,0,1,2,0,0,0,0,3,3,7,7,0,2,1,5,0,2,0
326,0,2,3,9,0,0,2,0,0,1,0,3,3,7,7,0,2,1,5,1,3,2
327,1,2,2,0,0,7,2,0,1,1,0,3,3,7,7,0,2,1,5,1,4,4
328,0,0,3,9,0,1,2,0,0,10,0,3,3,7,7,0,2,1,5,0,2,0
329,0,0,2,8,0,0,2,0,0,4,0,3,3,7,7,0,2,1,5,0,2,0
330,1,2,2,0,0,7,2,0,1,10,0,3,3,7,7,0,2,1,5,0,4,4
331,0,0,3,8,0,1,2,0,0,1,0,3,3,7,7,0,2,1,5,0,3,2
332,0,0,2,9,0,1,2,0,0,10,0,3,3,7,7,0,2,1,5,1,2,2
333,0,0,2,9,0,0,2,0,0,1,0,3,3,7,7,0,2,1,5,0,3,0
334,0,2,2,8,0,1,2,0,0,4,0,3,3,7,7,0,2,1,5,1,2,0
335,0,2,0,0,0,6,2,0,0,7,1,3,3,5,7,0,2,1,5,0,5,6
336,0,2,2,0,0,0,2,0,0,10,0,3,1,7,7,0,2,1,5,0,5,0
337,0,0,3,9,0,1,2,0,0,1,0,3,3,7,7,0,2,1,5,1,3,0
338,0,2,0,3,1,6,2,0,1,4,0,3,3,7,7,0,2,1,5,1,4,4
339,0,2,2,0,0,1,2,0,0,1,0,3,1,7,7,0,2,1,5,0,5,0
340,0,2,3,8,0,0,2,0,0,0,0,3,3,7,7,0,2,1,5,1,3,0
341,0,0,2,8,0,0,2,0,0,1,0,3,3,7,7,0,2,1,5,0,2,0
342,0,2,3,9,0,0,2,0,0,4,0,3,3,7,7,0,2,1,5,0,3,2
343,0,3,0,9,0,0,2,1,1,7,1,3,3,7,7,0,2,1,5,1,4,6
344,0,0,2,9,0,1,2,0,0,4,0,3,3,7,7,0,2,1,5,1,3,0
345,0,2,0,0,1,6,2,1,0,1,1,3,0,7,7,0,2,1,1,1,0,0
346,0,2,0,9,0,1,2,1,1,1,1,3,3,7,7,0,2,1,5,1,4,6
347,0,2,3,9,0,0,2,0,0,1,0,3,3,7,7,0,2,1,5,1,2,2
348,0,3,3,3,1,6,2,1,0,1,1,3,0,7,7,0,2,1,1,0,3,0
349,0,2,0,0,1,6,2,0,1,4,0,3,3,7,7,0,2,1,5,1,5,4
350,0,3,3,3,1,6,2,1,0,3,1,0,0,7,7,0,2,1,1,1,0,0
351,0,3,2,0,0,0,2,0,0,7,0,3,1,7,7,0,2,1,5,1,3,3
352,0,0,2,8,0,0,2,0,0,0,0,3,3,7,7,0,2,1,5,1,3,0
353,0,0,3,9,0,0,2,0,0,0,0,3,3,7,7,0,2,1,5,0,3,2
354,0,2,2,9,0,1,2,0,0,10,0,3,1,7,7,0,2,1,5,0,3,3
355,0,5,0,3,1,6,2,0,1,4,0,3,3,7,7,0,2,1,5,1,4,4
356,0,3,2,0,0,0,2,0,0,7,0,3,1,7,7,0,2,1,5,1,5,3
357,1,2,2,0,0,7,2,0,1,0,0,3,3,7,7,0,2,1,5,0,3,4
358,0,2,2,9,0,0,2,0,0,7,0,3,1,7,7,0,2,1,5,1,5,3
359,0,2,2,9,0,0,2,0,0,10,0,3,3,7,7,0,2,1,5,1,3,0
360,0,2,0,0,1,6,2,1,0,3,1,3,0,7,7,0,2,1,1,1,3,0
361,0,2,0,0,1,6,2,1,0,7,1,0,0,7,7,0,2,1,1,0,0,0
362,0,3,3,0,1,6,2,1,0,0,1,0,3,7,7,0,2,1,1,0,0,0
363,0,3,2,0,0,0,2,0,0,1,0,3,1,7,7,0,2,1,5,1,3,3
364,0,2,3,9,0,0,2,0,0,10,0,3,3,7,7,0,2,1,5,0,2,0
365,0,3,0,0,1,6,2,0,1,7,0,3,3,7,7,0,2,1,5,0,4,4
366,0,2,2,9,0,0,2,0,0,10,0,3,1,7,7,0,2,1,5,1,3,3
367,0,2,0,9,0,0,2,1,1,7,1,3,3,7,7,0,2,1,5,6,4,6
368,0,0,2,9,0,0,2,0,0,4,0,3,3,7,7,0,2,1,5,1,2,0
369,0,2,0,3,1,6,2,1,0,1,1,3,3,7,7,0,2,1,1,0,3,0
370,0,2,2,9,0,0,2,0,0,10,0,3,1,7,7,0,2,1,5,1,3,0
371,0,3,2,0,0,1,2,0,0,1,0,3,1,7,7,0,2,1,5,0,5,0
372,0,2,3,9,0,0,2,0,0,10,0,3,3,7,7,0,2,1,5,0,3,2
373,0,5,0,0,1,6,2,0,1,1,0,3,3,7,7,0,2,1,5,1,5,4
374,0,2,3,8,0,0,2,0,0,0,0,3,3,7,7,0,2,1,5,0,3,2
375,0,0,3,8,0,1,2,0,0,1,0,3,3,7,7,0,2,1,5,0,2,0
376,0,5,0,0,1,6,2,0,1,0,0,3,3,7,7,0,2,1,5,0,5,4
377,0,0,2,9,0,1,2,0,0,1,0,3,3,7,7,0,2,1,5,1,2,2
378,0,2,2,9,0,1,2,0,0,0,0,3,3,7,7,0,2,1,5,1,2,0
379,0,0,2,9,0,0,2,0,0,0,0,3,3,7,7,0,2,1,5,1,3,0
380,1,2,2,0,0,7,2,0,1,7,0,3,3,7,7,0,2,1,5,0,3,4
381,0,2,3,8,1,6,2,1,0,0,1,0,3,7,7,0,2,1,1,1,3,0
382,0,2,2,8,0,0,2,0,0,10,0,3,3,7,7,0,2,1,5,0,3,2
383,0,0,3,8,0,0,2,0,0,4,0,3,3,7,7,0,2,1,5,1,2,0
384,0,2,0,0,0,6,2,0,0,1,1,3,3,3,7,0,2,1,5,1,5,6
385,1,2,3,0,0,7,2,0,1,10,0,3,3,7,7,0,2,1,5,1,3,4
386,0,2,2,0,0,1,2,0,0,10,0,3,1,7,7,0,2,1,5,0,5,3
387,0,2,3,0,1,6,2,1,0,1,1,3,3,7,7,0,2,1,1,0,0,0
388,0,0,2,9,0,1,2,0,0,1,0,3,3,7,7,0,2,1,5,0,2,2
389,0,2,3,9,0,0,2,0,0,10,0,3,3,7,7,0,2,1,5,1,2,2
390,0,0,3,9,0,0,2,0,0,1,0,3,3,7,7,0,2,1,5,1,3,2
391,0,2,3,9,0,1,2,0,0,4,0,3,3,7,7,0,2,1,5,0,2,2
392,0,0,2,8,0,0,2,0,0,1,0,3,3,7,7,0,2,1,5,1,2,0
393,0,2,0,3,1,6,2,0,1,0,0,3,3,7,7,0,2,1,5,1,4,4
394,0,3,2,0,0,0,2,0,0,10,0,3,1,7,7,0,2,1,5,0,3,0
395,0,2,0,3,1,6,2,1,0,3,1,0,0,7,7,0,2,1,1,1,0,0
396,0,2,3,8,0,1,2,0,0,0,0,3,3,7,7,0,2,1,5,1,2,2
397,0,2,2,9,0,1,2,0,0,10,0,3,3,7,7,0,2,1,5,1,3,2
398,0,2,0,3,1,6,2,0,1,1,0,3,3,7,7,0,2,1,5,0,4,4
399,1,2,3,0,0,7,2,0,1,7,0,3,3,7,7,0,2,1,5,1,3,4
400,0,0,2,8,0,1,2,0,0,10,0,3,3,7,7,0,2,1,5,1,2,0
401,0,0,2,8,0,0,2,0,0,1,0,3,3,7,7,0,2,1,5,0,2,2
402,1,2,2,0,0,7,2,0,1,7,0,3,3,7,7,0,2,1,5,1,4,4
403,0,0,3,9,0,1,2,0,0,10,0,3,3,7,7,0,2,1,5,1,3,2
404,0,2,3,8,0,1,2,0,0,0,0,3,3,7,7,0,2,1,5,1,3,2
405,0,2,2,9,0,1,2,0,0,1,0,3,3,7,7,0,2,1,5,0,3,2
406,0,0,2,9,0,1,2,0,0,1,0,3,3,7,7,0,2,1,5,1,2,0
407,0,2,3,8,0,0,2,0,0,4,0,3,3,7,7,0,2,1,5,1,3,2
408,0,2,3,8,0,0,2,0,0,4,0,3,3,7,7,0,2,1,5,0,3,0
409,0,2,2,0,0,1,2,0,0,10,0,3,1,7,7,0,2,1,5,1,5,3
410,0,2,3,8,0,0,2,0,0,10,0,3,3,7,7,0,2,1,5,1,3,2
411,0,2,3,0,1,6,2,1,0,1,1,0,0,7,7,0,2,1,1,0,3,0
412,0,2,2,0,0,1,2,0,0,1,0,3,1,7,7,0,2,1,5,1,3,3
413,0,2,2,9,0,1,2,0,0,1,0,3,1,7,7,0,2,1,5,0,5,0
414,1,2,2,0,0,7,2,0,1,0,0,3,3,7,7,0,2,1,5,0,4,0
415,0,0,2,9,0,0,2,0,0,10,0,3,3,7,7,0,2,1,5,1,2,0
416,0,2,0,8,0,1,2,1,1,7,1,3,3,7,7,0,2,1,5,6,4,6
417,1,2,3,0,0,7,2,0,1,10,0,3,3,7,7,0,2,1,5,0,3,4
418,0,2,2,9,0,1,2,0,0,0,0,3,3,7,7,0,2,1,5,0,2,0
419,0,3,0,3,1,6,2,1,0,3,1,0,0,7,7,0,2,1,1,1,0,0
420,0,2,2,8,0,1,2,0,0,1,0,3,3,7,7,0,2,1,5,0,3,0
421,0,0,2,8,0,0,2,0,0,10,0,3,3,7,7,0,2,1,5,1,3,2
422,1,2,2,0,0,7,2,0,1,7,0,3,3,7,7,0,2,1,5,1,3,4
423,0,3,2,0,0,1,2,0,0,10,0,3,1,7,7,0,2,1,5,0,3,0
424,0,2,3,8,0,1,2,0,0,1,0,3,3,7,7,0,2,1,5,1,2,2
425,0,2,3,8,0,0,2,1,1,1,1,3,3,7,7,0,2,1,5,1,4,6
426,0,3,2,0,0,0,2,0,0,1,0,3,1,7,7,0,2,1,5,1,5,3
427,0,0,3,8,0,0,2,0,0,0,0,3,3,7,7,0,2,1,5,1,2,2
428,0,2,3,8,1,6,2,1,0,7,1,0,0,7,7,0,2,1,1,0,0,0
429,0,3,0,3,1,6,2,0,1,1,0,3,3,7,7,0,2,1,5,1,4,4
430,0,2,2,8,0,0,2,0,0,4,0,3,3,7,7,0,2,1,5,1,3,0
431,0,2,2,9,0,1,2,0,0,1,0,3,1,7,7,0,2,1,5,1,5,0
432,0,0,3,9,0,1,2,0,0,4,0,3,3,7,7,0,2,1,5,1,3,0
433,0,0,3,9,0,1,2,0,0,10,0,3,3,7,7,0,2,1,5,0,3,0
434,0,3,3,8,0,1,2,1,1,1,1,3,3,7,7,0,2,1,5,1,4,6
435,0,0,3,8,0,0,2,0,0,10,0,3,3,7,7,0,2,1,5,0,2,2
436,0,2,0,9,0,0,2,1,1,1,1,3,3,7,7,0,2,1,5,6,4,6
437,0,2,2,8,0,1,2,0,0,4,0,3,3,7,7,0,2,1,5,1,2,2
438,0,0,2,9,0,1,2,0,0,0,0,3,3,7,7,0,2,1,5,1,2,2
439,0,2,2,0,0,0,2,0,0,7,0,3,1,7,7,0,2,1,5,1,5,3
440,0,2,2,8,0,1,2,0,0,1,0,3,3,7,7,0,2,1,5,0,3,2
441,0,2,2,8,0,1,2,0,0,4,0,3,3,7,7,0,2,1,5,0,3,2
442,0,2,2,9,0,0,2,0,0,7,0,3,1,7,7,0,2,1,5,0,5,3
443,0,2,2,8,0,1,2,0,0,1,0,3,3,7,7,0,2,1,5,0,2,2
444,0,2,3,9,0,1,2,0,0,10,0,3,3,7,7,0,2,1,5,0,2,2
445,0,2,2,0,0,1,2,0,0,7,0,3,1,7,7,0,2,1,5,0,3,0
446,0,2,3,8,0,1,2,0,0,1,0,3,3,7,7,0,2,1,5,1,2,0
447,0,3,2,0,0,1,2,0,0,1,0,3,1,7,7,0,2,1,5,0,3,0
448,0,0,3,8,0,1,2,0,0,10,0,3,3,7,7,0,2,1,5,0,3,2
449,0,2,0,0,0,6,2,0,0,1,1,3,3,3,5,0,2,1,5,1,5,6
450,0,2,2,8,0,1,2,0,0,0,0,3,3,7,7,0,2,1,5,1,3,2
451,0,0,3,8,0,1,2,0,0,4,0,3,3,7,7,0,2,1,5,0,2,0
452,0,0,3,9,0,1,2,0,0,4,0,3,3,7,7,0,2,1,5,0,2,2
453,0,2,0,9,0,1,2,1,1,7,1,3,3,7,7,0,2,1,5,1,4,6
454,0,0,3,8,0,1,2,0,0,4,0,3,3,7,7,0,2,1,5,1,2,2
455,0,2,3,3,1,6,2,1,0,3,1,3,0,7,7,0,2,1,1,0,0,0
456,0,0,3,8,0,0,2,0,0,0,0,3,3,7,7,0,2,1,5,1,2,0
457,0,0,3,9,0,1,2,0,0,10,0,3,3,7,7,0,2,1,5,0,3,2
458,0,3,2,9,0,0,2,0,0,1,0,3,1,7,7,0,2,1,5,0,5,3
459,0,3,2,0,0,0,2,0,0,10,0,3,1,7,7,0,2,1,5,1,5,3
460,0,2,3,8,0,0,2,0,0,0,0,3,3,7,7,0,2,1,5,1,3,2
461,0,3,2,9,0,1,2,0,0,1,0,3,1,7,7,0,2,1,5,1,3,0
462,0,0,3,8,0,0,2,0,0,4,0,3,3,7,7,0,2,1,5,0,3,0
463,0,2,2,9,0,0,2,0,0,10,0,3,3,7,7,0,2,1,5,1,2,2
464,0,2,0,0,1,6,2,0,1,0,0,3,3,7,7,0,2,1,5,0,4,4
465,0,3,2,0,0,0,2,0,0,7,0,3,1,7,7,0,2,1,5,1,5,0
466,0,2,3,8,0,0,2,0,0,4,0,3,3,7,7,0,2,1,5,0,2,2
467,0,2,3,9,0,1,2,0,0,4,0,3,3,7,7,0,2,1,5,0,2,0
468,0,0,2,9,0,1,2,0,0,4,0,3,3,7,7,0,2,1,5,0,2,0
469,0,3,2,9,0,0,2,0,0,10,0,3,1,7,7,0,2,1,5,1,3,3
470,0,2,2,9,0,1,2,0,0,4,0,3,3,7,7,0,2,1,5,0,2,0
471,0,2,2,8,0,0,2,0,0,10,0,3,3,7,7,0,2,1,5,0,2,2
472,0,3,0,8,0,0,2,1,1,1,1,3,3,7,7,0,2,1,5,6,4,6
473,0,5,0,3,1,6,2,0,1,0,0,3,3,7,7,0,2,1,5,0,5,4
474,0,3,3,9,0,1,2,1,1,1,1,3,3,7,7,0,2,1,5,1,4,6
475,0,3,0,3,1,6,2,0,1,0,0,3,3,7,7,0,2,1,5,0,5,4
476,0,2,0,0,1,6,2,0,1,7,0,3,3,7,7,0,2,1,5,1,5,4
477,0,0,2,8,0,0,2,0,0,10,0,3,3,7,7,0,2,1,5,1,2,0
478,0,2,3,8,0,0,2,1,1,7,1,3,3,7,7,0,2,1,5,1,4,6
479,0,0,2,9,0,1,2,0,0,1,0,3,3,7,7,0,2,1,5,0,3,2
480,0,0,2,9,0,0,2,0,0,0,0,3,3,7,7,0,2,1,5,0,3,2
481,0,0,2,9,0,1,2,0,0,4,0,3,3,7,7,0,2,1,5,0,3,0
482,0,3,3,8,0,1,2,1,1,7,1,3,3,7,7,0,2,1,5,6,4,6
483,0,3,0,3,1,6,2,0,1,4,0,3,3,7,7,0,2,1,5,0,5,4
484,0,3,3,8,0,0,2,1,1,10,1,3,3,7,7,0,2,1,5,1,4,6
485,0,3,2,9,0,0,2,0,0,7,0,3,1,7,7,0,2,1,5,0,5,0
486,0,2,2,8,0,1,2,0,0,10,0,3,3,7,7,0,2,1,5,1,3,2
487,0,5,0,0,1,6,2,0,1,7,0,3,3,7,7,0,2,1,5,1,5,4
488,0,2,2,0,0,1,2,0,0,1,0,3,1,7,7,0,2,1,5,0,3,3
489,0,2,2,0,0,0,2,0,0,1,0,3,1,7,7,0,2,1,5,0,3,3
490,0,3,0,9,0,0,2,1,1,1,1,3,3,7,7,0,2,1,5,6,4,6
491,1,3,3,0,0,7,2,0,1,7,0,3,3,7,7,0,2,1,5,1,3,0
492,1,2,3,0,0,7,2,0,1,0,0,3,3,7,7,0,2,1,5,1,4,4
493,0,3,2,0,0,1,2,0,0,10,0,3,1,7,7,0,2,1,5,1,3,3
494,0,2,2,9,0,0,2,0,0,10,0,3,1,7,7,0,2,1,5,0,3,0
495,0,0,3,9,0,0,2,0,0,0,0,3,3,7,7,0,2,1,5,1,2,2
496,0,3,0,8,1,6,2,1,0,3,1,0,3,7,7,0,2,1,1,1,0,0
497,0,3,2,0,0,0,2,0,0,7,0,3,1,7,7,0,2,1,5,1,3,0
498,0,2,2,8,0,0,2,0,0,1,0,3,3,7,7,0,2,1,5,1,3,0
499,0,0,3,9,0,1,2,0,0,10,0,3,3,7,7,0,2,1,5,0,2,2
500,0,2,3,9,0,0,2,0,0,10,0,3,3,7,7,0,2,1,5,1,2,0
501,0,0,2,9,0,0,2,0,0,4,0,3,3,7,7,0,2,1,5,0,2,0
502,0,2,3,8,0,1,2,0,0,4,0,3,3,7,7,0,2,1,5,0,2,2
503,0,0,3,9,0,0,2,0,0,10,0,3,3,7,7,0,2,1,5,0,3,2
504,0,0,2,9,0,0,2,0,0,10,0,3,3,7,7,0,2,1,5,1,3,0
505,1,2,3,0,0,7,2,0,1,1,0,3,3,7,7,0,2,1,5,1,4,0
506,0,2,3,3,1,6,2,1,0,7,1,3,3,7,7,0,2,1,1,1,3,0
507,0,3,3,0,1,6,2,1,0,7,1,0,3,7,7,0,2,1,1,1,0,0
508,0,2,0,8,0,0,2,1,1,1,1,3,3,7,7,0,2,1,5,1,4,6
509,0,3,0,3,1,6,2,0,1,7,0,3,3,7,7,0,2,1,5,1,4,4
510,0,3,0,0,1,6,2,0,1,0,0,3,3,7,7,0,2,1,5,1,5,4
511,0,0,2,9,0,0,2,0,0,0,0,3,3,7,7,0,2,1,5,0,3,0
512,0,2,0,8,0,0,2,1,1,1,1,3,3,7,7,0,2,1,5,6,4,6
513,0,5,0,3,1,6,2,0,1,1,0,3,3,7,7,0,2,1,5,1,4,4
514,0,2,0,0,1,6,2,0,1,0,0,3,3,7,7,0,2,1,5,1,4,4
515,0,2,0,8,1,6,2,1,0,3,1,0,3,7,7,0,2,1,1,1,0,0
516,0,2,2,0,0,1,2,0,0,1,0,3,1,7,7,0,2,1,5,0,5,3
517,0,0,3,9,0,0,2,0,0,0,0,3,3,7,7,0,2,1,5,0,2,0
518,0,2,2,8,0,1,2,0,0,0,0,3,3,7,7,0,2,1,5,0,3,0
519,0,2,2,9,0,0,2,0,0,0,0,3,3,7,7,0,2,1,5,1,2,0
520,0,2,3,8,0,1,2,0,0,10,0,3,3,7,7,0,2,1,5,0,2,2
521,0,0,3,8,0,1,2,0,0,1,0,3,3,7,7,0,2,1,5,0,3,0
522,0,3,2,9,0,0,2,0,0,7,0,3,1,7,7,0,2,1,5,1,5,3
523,1,2,3,0,0,7,2,0,1,1,0,3,3,7,7,0,2,1,5,1,3,4
524,0,3,0,3,1,6,2,0,1,1,0,3,3,7,7,0,2,1,5,0,5,4
525,0,0,3,9,0,1,2,0,0,10,0,3,3,7,7,0,2,1,5,1,3,0
526,0,3,2,0,0,0,2,0,0,10,0,3,1,7,7,0,2,1,5,1,3,3
527,0,2,3,9,0,0,2,0,0,0,0,3,3,7,7,0,2,1,5,1,3,2
528,0,2,0,0,1,6,2,0,1,0,0,3,3,7,7,0,2,1,5,0,5,4
529,0,3,2,9,0,0,2,0,0,10,0,3,1,7,7,0,2,1,5,1,5,3
530,0,2,2,0,0,0,2,0,0,1,0,3,1,7,7,0,2,1,5,1,5,3
531,0,2,3,8,0,0,2,0,0,1,0,3,3,7,7,0,2,1,5,0,3,0
532,1,2,2,8,0,7,2,0,1,1,0,3,3,7,7,0,2,1,5,0,3,0
533,0,3,2,0,0,1,2,0,0,10,0,3,1,7,7,0,2,1,5,0,5,3
534,1,3,3,0,0,7,2,0,1,0,0,3,3,7,7,0,2,1,5,0,3,0
535,0,2,0,8,1,6,2,1,0,0,1,0,3,7,7,0,2,1,1,0,3,0
536,0,0,2,8,0,0,2,0,0,0,0,3,3,7,7,0,2,1,5,0,3,2
537,0,5,0,0,1,6,2,0,1,7,0,3,3,7,7,0,2,1,5,0,4,4
538,0,2,2,9,0,1,2,0,0,4,0,3,3,7,7,0,2,1,5,1,3,2
539,0,3,3,8,0,0,2,1,1,7,1,3,3,7,7,0,2,1,5,6,4,6
540,0,2,3,9,0,0,2,0,0,1,0,3,3,7,7,0,2,1,5,0,3,2
541,0,3,0,3,1,6,2,1,0,7,1,3,0,7,7,0,2,1,1,0,3,0
542,1,2,2,8,0,7,2,0,1,1,0,3,3,7,7,0,2,1,5,1,3,0
543,0,2,2,9,0,0,2,0,0,7,0,3,1,7,7,0,2,1,5,0,3,0
544,0,3,0,0,1,6,2,1,0,1,1,3,3,7,7,0,2,1,1,0,0,0
545,0,2,3,8,0,0,2,0,0,10,0,3,3,7,7,0,2,1,5,0,3,2
546,0,0,2,9,0,1,2,0,0,4,0,3,3,7,7,0,2,1,5,1,3,2
547,0,3,0,3,1,6,2,0,1,4,0,3,3,7,7,0,2,1,5,1,4,4
548,0,2,0,9,0,1,2,1,1,7,1,3,3,7,7,0,2,1,5,6,4,6
549,0,2,3,9,0,0,2,0,0,4,0,3,3,7,7,0,2,1,5,1,2,2
550,0,3,0,0,1,6,2,0,1,1,0,3,3,7,7,0,2,1,5,1,5,4
551,0,2,0,3,1,6,2,1,0,3,1,0,3,7,7,0,2,1,1,1,3,0
552,0,2,2,9,0,1,2,0,0,7,0,3,1,7,7,0,2,1,5,0,3,3
553,0,3,3,8,0,1,2,1,1,7,1,3,3,7,7,0,2,1,5,1,4,6
554,0,2,3,9,0,1,2,0,0,0,0,3,3,7,7,0,2,1,5,0,3,0
555,0,3,2,9,0,0,2,0,0,7,0,3,1,7,7,0,2,1,5,0,5,3
556,1,2,2,0,0,7,2,0,1,0,0,3,3,7,7,0,2,1,5,0,4,4
557,0,2,0,8,0,1,2,1,1,10,1,3,3,7,7,0,2,1,5,6,4,6
558,0,2,3,8,0,1,2,0,0,10,0,3,3,7,7,0,2,1,5,0,2,0
559,0,2,2,9,0,0,2,0,0,4,0,3,3,7,7,0,2,1,5,1,2,2
560,0,0,3,9,0,0,2,0,0,4,0,3,3,7,7,0,2,1,5,1,3,0
561,0,2,3,9,0,0,2,1,1,10,1,3,3,7,7,0,2,1,5,6,4,6
562,0,2,3,9,0,0,2,1,1,1,1,3,3,7,7,0,2,1,5,6,4,6
563,0,2,0,8,1,6,2,1,0,1,1,0,3,7,7,0,2,1,1,0,3,0
564,0,0,3,8,0,0,2,0,0,10,0,3,3,7,7,0,2,1,5,1,3,2
565,1,2,2,8,0,7,2,0,1,10,0,3,3,7,7,0,2,1,5,0,4,0
566,0,2,2,9,0,0,2,0,0,4,0,3,3,7,7,0,2,1,5,1,2,0
567,0,3,3,3,1,6,2,1,0,0,1,3,0,7,7,0,2,1,1,0,3,0
568,1,2,3,0,0,7,2,0,1,1,0,3,3,7,7,0,2,1,5,1,3,0
569,0,0,2,8,0,0,2,0,0,10,0,3,3,7,7,0,2,1,5,0,2,2
570,0,2,3,8,0,0,2,0,0,0,0,3,3,7,7,0,2,1,5,0,2,2
571,0,3,0,9,0,1,2,1,1,1,1,3,3,7,7,0,2,1,5,1,4,6
572,0,2,3,9,0,0,2,0,0,0,0,3,3,7,7,0,2,1,5,0,2,0
573,0,0,2,8,0,1,2,0,0,10,0,3,3,7,7,0,2,1,5,0,2,0
574,0,2,2,0,0,0,2,0,0,10,0,3,1,7,7,0,2,1,5,1,5,0
575,0,2,3,9,0,1,2,0,0,10,0,3,3,7,7,0,2,1,5,1,3,0
576,0,2,0,0,1,6,2,0,1,7,0,3,3,7,7,0,2,1,5,1,4,4
577,0,2,3,9,0,1,2,0,0,1,0,3,3,7,7,0,2,1,5,1,3,0
578,0,2,2,9,0,1,2,0,0,10,0,3,1,7,7,0,2,1,5,1,5,0
579,1,2,3,0,0,7,2,0,1,10,0,3,3,7,7,0,2,1,5,1,3,0
580,0,2,3,8,0,0,2,0,0,4,0,3,3,7,7,0,2,1,5,1,2,2
581,0,2,3,9,0,0,2,0,0,10,0,3,3,7,7,0,2,1,5,1,3,2
582,0,2,2,8,0,1,2,0,0,0,0,3,3,7,7,0,2,1,5,0,2,0
583,0,2,2,9,0,0,2,0,0,1,0,3,1,7,7,0,2,1,5,1,5,0
584,0,3,2,9,0,0,2,0,0,10,0,3,1,7,7,0,2,1,5,0,3,0
585,0,2,2,8,0,0,2,0,0,0,0,3,3,7,7,0,2,1,5,1,3,2
586,0,5,0,3,1,6,2,0,1,4,0,3,3,7,7,0,2,1,5,0,4,4
587,0,3,0,0,1,6,2,0,1,1,0,3,3,7,7,0,2,1,5,0,5,4
588,0,5,0,3,1,6,2,0,1,1,0,3,3,7,7,0,2,1,5,0,4,4
589,0,2,2,8,0,0,2,0,0,1,0,3,3,7,7,0,2,1,5,0,2,2
590,1,2,3,8,0,7,2,0,1,0,0,3,3,7,7,0,2,1,5,0,3,4
591,0,2,3,3,1,6,2,1,0,3,1,3,0,7,7,0,2,1,1,0,3,0
592,0,2,2,9,0,1,2,0,0,4,0,3,3,7,7,0,2,1,5,0,3,0
593,1,2,2,8,0,7,2,0,1,0,0,3,3,7,7,0,2,1,5,1,3,0
594,0,2,3,9,0,0,2,0,0,4,0,3,3,7,7,0,2,1,5,0,2,2
595,1,2,3,0,0,7,2,0,1,7,0,3,3,7,7,0,2,1,5,0,4,4
596,0,0,3,9,0,1,2,0,0,1,0,3,3,7,7,0,2,1,5,0,2,2
597,0,0,2,8,0,1,2,0,0,4,0,3,3,7,7,0,2,1,5,0,3,2
598,1,2,2,8,0,7,2,0,1,7,0,3,3,7,7,0,2,1,5,1,3,0
599,1,2,3,0,0,7,2,0,1,1,0,3,3,7,7,0,2,1,5,0,3,4
600,0,2,3,3,1,6,2,1,0,1,1,3,0,7,7,0,2,1,1,1,0,0
601,0,2,2,0,0,1,2,0,0,10,0,3,1,7,7,0,2,1,5,1,5,0
602,0,3,0,8,1,6,2,1,0,0,1,0,0,7,7,0,2,1,1,1,0,0
603,0,3,2,0,0,1,2,0,0,1,0,3,1,7,7,0,2,1,5,1,3,3
604,0,0,2,8,0,1,2,0,0,10,0,3,3,7,7,0,2,1,5,0,3,2
605,0,0,3,8,0,0,2,0,0,1,0,3,3,7,7,0,2,1,5,0,2,0
606,0,2,3,3,1,6,2,1,0,1,1,3,0,7,7,0,2,1,1,1,3,0
